ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
node0.cpu0.l2cache, GetSXMiss_Arrival, , Accumulator, 2094933680, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, GetSMiss_Blocked, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetXMiss_Blocked, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSXMiss_Blocked, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CacheHits, , Accumulator, 2094933680, 0, 9, 9, 9, 1, 1
node0.cpu0.l2cache, CacheMisses, , Accumulator, 2094933680, 0, 1537, 1537, 1537, 1, 1
node0.cpu0.l2cache, stateEvent_AckPut_I, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_EInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_GetS_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_GetX_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_GetSX_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_E, , Accumulator, 2094933680, 0, 5, 5, 5, 1, 1
node0.cpu0.l2cache, stateEvent_PutE_M, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_MInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_MInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_EInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_EInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_EInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_EInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_E, , Accumulator, 2094933680, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, stateEvent_FetchInv_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_EInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_EInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchResp_EInv, , Accumulator, 2094933680, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, stateEvent_FetchXResp_EInvX, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_AckInv_EInv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLine_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineInv_E, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_PutE, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, TotalEventsReceived, , Accumulator, 2094933680, 0, 3192, 3192, 3192, 1, 1
node0.cpu0.l2cache, TotalEventsReplayed, , Accumulator, 2094933680, 0, 4, 4, 4, 1, 1
node0.cpu0.l2cache, Put_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Get_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckMove_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetS_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Write_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSX_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSResp_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, WriteResp_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomReq_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomResp_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomAck_uncache_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, NULLCMD_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetS_recv, , Accumulator, 2094933680, 0, 1377, 1377, 1377, 1, 1
node0.cpu0.l2cache, GetX_recv, , Accumulator, 2094933680, 0, 167, 167, 167, 1, 1
node0.cpu0.l2cache, GetSX_recv, , Accumulator, 2094933680, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, Write_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLine_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLineInv_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSResp_recv, , Accumulator, 2094933680, 0, 1128, 1128, 1128, 1, 1
node0.cpu0.l2cache, GetXResp_recv, , Accumulator, 2094933680, 0, 406, 406, 406, 1, 1
node0.cpu0.l2cache, WriteResp_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLineResp_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, PutS_recv, , Accumulator, 2094933680, 0, 64, 64, 64, 1, 1
node0.cpu0.l2cache, PutM_recv, , Accumulator, 2094933680, 0, 37, 37, 37, 1, 1
node0.cpu0.l2cache, PutE_recv, , Accumulator, 2094933680, 0, 5, 5, 5, 1, 1
node0.cpu0.l2cache, PutX_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Inv_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, ForceInv_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Fetch_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FetchInv_recv, , Accumulator, 2094933680, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, FetchInvX_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FetchResp_recv, , Accumulator, 2094933680, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, FetchXResp_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, NACK_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckInv_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckPut_recv, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, MSHR_occupancy, , Accumulator, 2094933680, 0, 2914321, 9407605, 4815939, 0, 36
node0.cpu0.l2cache, Bank_conflicts, , Accumulator, 2094933680, 0, 0, 0, 0, 0, 0
